CI	SMR	VEA	35.37699	-120.61247	341
CI	SMR	VEC	35.37699	-120.61247	341
CI	SMR	VEP	35.37699	-120.61247	341
CI	SMR	VFP	35.37699	-120.61247	341
CI	SMR	VHE	35.37699	-120.61247	341
CI	SMR	VHN	35.37699	-120.61247	341
CI	SMR	VHZ	35.37699	-120.61247	341
CI	SMR	VKI	35.37699	-120.61247	341
CI	SMR	VMU	35.37699	-120.61247	341
CI	SMR	VMV	35.37699	-120.61247	341
CI	SMR	VMW	35.37699	-120.61247	341
CI	SMS	BHE	34.01438	-118.45617	43
CI	SMS	BHN	34.01438	-118.45617	43
CI	SMS	BHZ	34.01438	-118.45617	43
CI	SMS	HHE	34.01438	-118.45617	43
CI	SMS	HHN	34.01438	-118.45617	43
CI	SMS	HHZ	34.01438	-118.45617	43
CI	SMS	HLE	34.01438	-118.45617	43
CI	SMS	HLN	34.01438	-118.45617	43
CI	SMS	HLZ	34.01438	-118.45617	43
CI	SMS	HNE	34.01438	-118.45617	43
CI	SMS	HNN	34.01438	-118.45617	43
CI	SMS	HNZ	34.01438	-118.45617	43
CI	SMS	LCE	34.01438	-118.45617	43
CI	SMS	LCL	34.01438	-118.45617	43
CI	SMS	LCQ	34.01438	-118.45617	43
CI	SMS	LHE	34.01438	-118.45617	43
CI	SMS	LHN	34.01438	-118.45617	43
CI	SMS	LHZ	34.01438	-118.45617	43
CI	SMS	LLE	34.01438	-118.45617	43
CI	SMS	LLN	34.01438	-118.45617	43
CI	SMS	LLZ	34.01438	-118.45617	43
CI	SMS	LNE	34.01438	-118.45617	43
CI	SMS	LNN	34.01438	-118.45617	43
CI	SMS	LNZ	34.01438	-118.45617	43
CI	SMS	VCE	34.01438	-118.45617	43
CI	SMS	VCO	34.01438	-118.45617	43
CI	SMS	VCQ	34.01438	-118.45617	43
CI	SMS	VEA	34.01438	-118.45617	43
CI	SMS	VEC	34.01438	-118.45617	43
CI	SMS	VEP	34.01438	-118.45617	43
CI	SMS	VFP	34.01438	-118.45617	43
CI	SMS	VHE	34.01438	-118.45617	43
CI	SMS	VHN	34.01438	-118.45617	43
CI	SMS	VHZ	34.01438	-118.45617	43
CI	SMS	VKI	34.01438	-118.45617	43
CI	SMS	VME	34.01438	-118.45617	43
CI	SMS	VMN	34.01438	-118.45617	43
CI	SMS	VMZ	34.01438	-118.45617	43
CI	SMT	EHZ	34.33364	-119.01381	683
CI	SMT	HNE	34.33364	-119.01381	683
CI	SMT	HNN	34.33364	-119.01381	683
CI	SMT	HNZ	34.33364	-119.01381	683
CI	SMT	LCE	34.33364	-119.01381	683
CI	SMT	LCQ	34.33364	-119.01381	683
CI	SMT	LEC	34.33364	-119.01381	683
CI	SMT	LEP	34.33364	-119.01381	683
CI	SMT	LII	34.33364	-119.01381	683
CI	SMT	LKI	34.33364	-119.01381	683
CI	SMT	LNE	34.33364	-119.01381	683
CI	SMT	LNN	34.33364	-119.01381	683
AZ	SMTC	BHE	32.9449	-115.7999	100
AZ	SMTC	BHN	32.9449	-115.7999	100
AZ	SMTC	BHZ	32.9449	-115.7999	100
AZ	SMTC	HHE	32.9449	-115.7999	100
AZ	SMTC	HHN	32.9449	-115.7999	100
CI	SMV	EHZ	34.27091	-118.74407	276
CI	SMV	HLE	34.27091	-118.74407	276
CI	SMV	HLN	34.27091	-118.74407	276
CI	SMV	HLZ	34.27091	-118.74407	276
CI	SMV	HNE	34.27091	-118.74407	276
CI	SMV	HNN	34.27091	-118.74407	276
CI	SMV	HNZ	34.27091	-118.74407	276
CI	SMV	LCE	34.27091	-118.74407	276
CI	SMV	LCQ	34.27091	-118.74407	276
CI	SMV	LEB	34.27091	-118.74407	276
CI	SMV	LEC	34.27091	-118.74407	276
CI	SMV	LEP	34.27091	-118.74407	276
CI	SMV	LII	34.27091	-118.74407	276
CI	SMV	LKI	34.27091	-118.74407	276
CI	SMV	LNE	34.27091	-118.74407	276
CI	SMV	LNN	34.27091	-118.74407	276
CI	SMV	LNZ	34.27091	-118.74407	276
CI	SMW	BHE	35.01108	-120.40997	169
CI	SMW	BHN	35.01108	-120.40997	169
CI	SMW	BHZ	35.01108	-120.40997	169
CI	SMW	HHE	35.01108	-120.40997	169
CI	SMW	HHN	35.01108	-120.40997	169
CI	SMW	HHZ	35.01108	-120.40997	169
CI	SMW	HNE	35.01108	-120.40997	169
CI	SMW	HNN	35.01108	-120.40997	169
CI	SMW	HNZ	35.01108	-120.40997	169
CI	SMW	LCE	35.01108	-120.40997	169
CI	SMW	LCL	35.01108	-120.40997	169
CI	SMW	LCQ	35.01108	-120.40997	169
CI	SMW	LHE	35.01108	-120.40997	169
CI	SMW	LHN	35.01108	-120.40997	169
CI	SMW	LHZ	35.01108	-120.40997	169
CI	SMW	LNE	35.01108	-120.40997	169
CI	SMW	LNN	35.01108	-120.40997	169
CI	SMW	LNZ	35.01108	-120.40997	169
CI	SMW	VCE	35.01108	-120.40997	169
CI	SMW	VCO	35.01108	-120.40997	169
CI	SMW	VCQ	35.01108	-120.40997	169
CI	SMW	VEA	35.01108	-120.40997	169
CI	SMW	VEC	35.01108	-120.40997	169
CI	SMW	VEP	35.01108	-120.40997	169
CI	SMW	VFP	35.01108	-120.40997	169
CI	SMW	VHE	35.01108	-120.40997	169
CI	SMW	VHN	35.01108	-120.40997	169
CI	SMW	VHZ	35.01108	-120.40997	169
CI	SMW	VKI	35.01108	-120.40997	169
CI	SMW	VMU	35.01108	-120.40997	169
CI	SMW	VMV	35.01108	-120.40997	169
CI	SMW	VMW	35.01108	-120.40997	169
CI	SNCC	BHE	33.24787	-119.52437	275
CI	SNCC	BHE	33.24787	-119.52437	275
CI	SNCC	BHN	33.24787	-119.52437	275
CI	SNCC	BHN	33.24787	-119.52437	275
CI	SNCC	BHZ	33.24787	-119.52437	275
CI	SNCC	BHZ	33.24787	-119.52437	275
CI	SNCC	HHE	33.24787	-119.52437	275
CI	SNCC	HHE	33.24787	-119.52437	275
CI	SNCC	HHN	33.24787	-119.52437	275
CI	SNCC	HHN	33.24787	-119.52437	275
CI	SNCC	HHZ	33.24787	-119.52437	275
CI	SNCC	HHZ	33.24787	-119.52437	275
CI	SNCC	HLE	33.24787	-119.52437	275
CI	SNCC	HLN	33.24787	-119.52437	275
CI	SNCC	HLZ	33.24787	-119.52437	275
CI	SNCC	HNE	33.24787	-119.52437	275
CI	SNCC	HNE	33.24787	-119.52437	275
CI	SNCC	HNN	33.24787	-119.52437	275
CI	SNCC	HNN	33.24787	-119.52437	275
CI	SNCC	HNZ	33.24787	-119.52437	275
CI	SNCC	HNZ	33.24787	-119.52437	275
CI	SNCC	LCE	33.24787	-119.52437	275
CI	SNCC	LCL	33.24787	-119.52437	275
CI	SNCC	LCQ	33.24787	-119.52437	275
CI	SNCC	LDI	33.24787	-119.52437	275
CI	SNCC	LDO	33.24787	-119.52437	275
CI	SNCC	LHE	33.24787	-119.52437	275
CI	SNCC	LHE	33.24787	-119.52437	275
CI	SNCC	LHN	33.24787	-119.52437	275
CI	SNCC	LHN	33.24787	-119.52437	275
CI	SNCC	LHZ	33.24787	-119.52437	275
CI	SNCC	LHZ	33.24787	-119.52437	275
CI	SNCC	LLE	33.24787	-119.52437	275
CI	SNCC	LLN	33.24787	-119.52437	275
CI	SNCC	LLZ	33.24787	-119.52437	275
CI	SNCC	LNE	33.24787	-119.52437	275
CI	SNCC	LNE	33.24787	-119.52437	275
CI	SNCC	LNN	33.24787	-119.52437	275
CI	SNCC	LNN	33.24787	-119.52437	275
CI	SNCC	LNZ	33.24787	-119.52437	275
CI	SNCC	LNZ	33.24787	-119.52437	275
CI	SNCC	VCE	33.24787	-119.52437	275
CI	SNCC	VCO	33.24787	-119.52437	275
CI	SNCC	VCQ	33.24787	-119.52437	275
CI	SNCC	VEA	33.24787	-119.52437	275
CI	SNCC	VEC	33.24787	-119.52437	275
CI	SNCC	VEP	33.24787	-119.52437	275
CI	SNCC	VFP	33.24787	-119.52437	275
CI	SNCC	VHE	33.24787	-119.52437	275
CI	SNCC	VHE	33.24787	-119.52437	275
CI	SNCC	VHN	33.24787	-119.52437	275
CI	SNCC	VHN	33.24787	-119.52437	275
CI	SNCC	VHZ	33.24787	-119.52437	275
CI	SNCC	VHZ	33.24787	-119.52437	275
CI	SNCC	VKI	33.24787	-119.52437	275
CI	SNCC	VME	33.24787	-119.52437	275
CI	SNCC	VMN	33.24787	-119.52437	275
CI	SNCC	VMU	33.24787	-119.52437	275
CI	SNCC	VMV	33.24787	-119.52437	275
CI	SNCC	VMW	33.24787	-119.52437	275
CI	SNCC	VMZ	33.24787	-119.52437	275
AZ	SND	BHE	33.5519	-116.6129	1358
AZ	SND	BHN	33.5519	-116.6129	1358
AZ	SND	BHZ	33.5519	-116.6129	1358
CI	SND	EHZ	35.14264	-118.30286	1294
AZ	SND	HHE	33.5519	-116.6129	1358
CI	SND	HHE	35.14264	-118.30286	1294
AZ	SND	HHN	33.5519	-116.6129	1358
CI	SND	HHN	35.14264	-118.30286	1294
AZ	SND	HHZ	33.5519	-116.6129	1358
CI	SND	HHZ	35.14264	-118.30286	1294
AZ	SND	HLE	33.5519	-116.6129	1358
AZ	SND	HLN	33.5519	-116.6129	1358
AZ	SND	HLZ	33.5519	-116.6129	1358
AZ	SND	HNE	33.5519	-116.6129	1358
AZ	SND	HNN	33.5519	-116.6129	1358
AZ	SND	HNZ	33.5519	-116.6129	1358
AZ	SND	LHE	33.5519	-116.6129	1358
AZ	SND	LHN	33.5519	-116.6129	1358
AZ	SND	LHZ	33.5519	-116.6129	1358
CI	SNO	BHE	34.03515	-116.80778	2339
CI	SNO	BHN	34.03515	-116.80778	2339
CI	SNO	BHZ	34.03515	-116.80778	2339
CI	SNO	HHE	34.03515	-116.80778	2339
CI	SNO	HHN	34.03515	-116.80778	2339
CI	SNO	HHZ	34.03515	-116.80778	2339
CI	SNO	HNE	34.03515	-116.80778	2339
CI	SNO	HNN	34.03515	-116.80778	2339
CI	SNO	HNZ	34.03515	-116.80778	2339
CI	SNO	LCE	34.03515	-116.80778	2339
CI	SNO	LCL	34.03515	-116.80778	2339
CI	SNO	LCQ	34.03515	-116.80778	2339
CI	SNO	LHE	34.03515	-116.80778	2339
CI	SNO	LHN	34.03515	-116.80778	2339
CI	SNO	LHZ	34.03515	-116.80778	2339
CI	SNO	LNE	34.03515	-116.80778	2339
CI	SNO	LNN	34.03515	-116.80778	2339
CI	SNO	LNZ	34.03515	-116.80778	2339
CI	SNO	VCE	34.03515	-116.80778	2339
CI	SNO	VCO	34.03515	-116.80778	2339
CI	SNO	VCQ	34.03515	-116.80778	2339
CI	SNO	VEA	34.03515	-116.80778	2339
CI	SNO	VEC	34.03515	-116.80778	2339
CI	SNO	VEP	34.03515	-116.80778	2339
CI	SNO	VFP	34.03515	-116.80778	2339
CI	SNO	VHE	34.03515	-116.80778	2339
CI	SNO	VHN	34.03515	-116.80778	2339
CI	SNO	VHZ	34.03515	-116.80778	2339
CI	SNO	VKI	34.03515	-116.80778	2339
CI	SNO	VMU	34.03515	-116.80778	2339
CI	SNO	VMV	34.03515	-116.80778	2339
CI	SNO	VMW	34.03515	-116.80778	2339
CI	SNR	BHE	32.86189	-115.43596	-63
CI	SNR	BHN	32.86189	-115.43596	-63
CI	SNR	BHZ	32.86189	-115.43596	-63
CI	SNR	EHE	32.86184	-115.43602	-63
CI	SNR	EHN	32.86184	-115.43602	-63
CI	SNR	EHZ	32.86184	-115.43602	-63
CI	SNR	ELE	32.86184	-115.43602	-63
CI	SNR	ELN	32.86184	-115.43602	-63
CI	SNR	HHE	32.86189	-115.43596	-63
CI	SNR	HHN	32.86189	-115.43596	-63
CI	SNR	HHZ	32.86189	-115.43596	-63
CI	SNR	HNE	32.86189	-115.43596	-63
CI	SNR	HNN	32.86189	-115.43596	-63
CI	SNR	HNZ	32.86189	-115.43596	-63
CI	SNR	LCE	32.86189	-115.43596	-63
CI	SNR	LCL	32.86189	-115.43596	-63
CI	SNR	LCQ	32.86189	-115.43596	-63
CI	SNR	LHE	32.86189	-115.43596	-63
CI	SNR	LHN	32.86189	-115.43596	-63
CI	SNR	LHZ	32.86189	-115.43596	-63
CI	SNR	LNE	32.86189	-115.43596	-63
CI	SNR	LNN	32.86189	-115.43596	-63
CI	SNR	LNZ	32.86189	-115.43596	-63
CI	SNR	VCE	32.86189	-115.43596	-63
CI	SNR	VCO	32.86189	-115.43596	-63
CI	SNR	VCQ	32.86189	-115.43596	-63
CI	SNR	VEA	32.86189	-115.43596	-63
CI	SNR	VEC	32.86189	-115.43596	-63
CI	SNR	VEP	32.86189	-115.43596	-63
CI	SNR	VFP	32.86189	-115.43596	-63
CI	SNR	VHE	32.86189	-115.43596	-63
CI	SNR	VHN	32.86189	-115.43596	-63
CI	SNR	VHZ	32.86189	-115.43596	-63
CI	SNR	VKI	32.86189	-115.43596	-63
CI	SNR	VMU	32.86189	-115.43596	-63
CI	SNR	VMV	32.86189	-115.43596	-63
CI	SNR	VMW	32.86189	-115.43596	-63
CI	SNS	EHZ	33.43239	-117.55047	117
CI	SOF	BHE	33.37055	-117.5574	10
CI	SOF	BHN	33.37055	-117.5574	10
CI	SOF	BHZ	33.37055	-117.5574	10
CI	SOF	HHE	33.37055	-117.5574	10
CI	SOF	HHN	33.37055	-117.5574	10
CI	SOF	HHZ	33.37055	-117.5574	10
CI	SOF	HNE	33.37055	-117.5574	10
CI	SOF	HNN	33.37055	-117.5574	10
CI	SOF	HNZ	33.37055	-117.5574	10
CI	SOF	LCE	33.37055	-117.5574	10
CI	SOF	LCL	33.37055	-117.5574	10
CI	SOF	LCQ	33.37055	-117.5574	10
CI	SOF	LHE	33.37055	-117.5574	10
CI	SOF	LHN	33.37055	-117.5574	10
CI	SOF	LHZ	33.37055	-117.5574	10
CI	SOF	LNE	33.37055	-117.5574	10
CI	SOF	LNN	33.37055	-117.5574	10
CI	SOF	LNZ	33.37055	-117.5574	10
CI	SOF	VCE	33.37055	-117.5574	10
CI	SOF	VCO	33.37055	-117.5574	10
CI	SOF	VCQ	33.37055	-117.5574	10
CI	SOF	VEA	33.37055	-117.5574	10
CI	SOF	VEC	33.37055	-117.5574	10
CI	SOF	VEP	33.37055	-117.5574	10
CI	SOF	VFP	33.37055	-117.5574	10
CI	SOF	VHE	33.37055	-117.5574	10
CI	SOF	VHN	33.37055	-117.5574	10
CI	SOF	VHZ	33.37055	-117.5574	10
CI	SOF	VKI	33.37055	-117.5574	10
CI	SOF	VMU	33.37055	-117.5574	10
CI	SOF	VMV	33.37055	-117.5574	10
CI	SOF	VMW	33.37055	-117.5574	10
AZ	SOL	BHE	32.841	-117.248	245
AZ	SOL	BHN	32.841	-117.248	245
AZ	SOL	BHZ	32.841	-117.248	245
AZ	SOL	HHE	32.841	-117.248	245
AZ	SOL	HHN	32.841	-117.248	245
AZ	SOL	HHZ	32.841	-117.248	245
AZ	SOL	HNE	32.841	-117.248	245
AZ	SOL	HNN	32.841	-117.248	245
AZ	SOL	HNZ	32.841	-117.248	245
AZ	SOL	LHE	32.841	-117.248	245
AZ	SOL	LHN	32.841	-117.248	245
AZ	SOL	LHZ	32.841	-117.248	245
CI	SOT	BHE	34.416	-118.449	409
CI	SOT	BHN	34.416	-118.449	409
CI	SOT	BHZ	34.416	-118.449	409
CI	SOT	HHE	34.416	-118.449	409
CI	SOT	HHN	34.416	-118.449	409
CI	SOT	HHZ	34.416	-118.449	409
CI	SOT	HLE	34.416	-118.449	409
CI	SOT	HLN	34.416	-118.449	409
CI	SOT	HLZ	34.416	-118.449	409
CI	SOT	LHE	34.416	-118.449	409
CI	SOT	LHN	34.416	-118.449	409
CI	SOT	LHZ	34.416	-118.449	409
CI	SOT	LLE	34.416	-118.449	409
CI	SOT	LLN	34.416	-118.449	409
CI	SOT	LLZ	34.416	-118.449	409
CI	SOT	VHE	34.416	-118.449	409
CI	SOT	VHN	34.416	-118.449	409
CI	SOT	VHZ	34.416	-118.449	409
CI	SPF	BHE	34.05933	-118.64614	470
CI	SPF	BHN	34.05933	-118.64614	470
CI	SPF	BHZ	34.05933	-118.64614	470
CI	SPF	HHE	34.05933	-118.64614	470
CI	SPF	HHN	34.05933	-118.64614	470
CI	SPF	HHZ	34.05933	-118.64614	470
CI	SPF	HLE	34.05933	-118.64614	470
CI	SPF	HLN	34.05933	-118.64614	470
CI	SPF	HLZ	34.05933	-118.64614	470
CI	SPF	HNE	34.05933	-118.64614	470
CI	SPF	HNN	34.05933	-118.64614	470
CI	SPF	HNZ	34.05933	-118.64614	470
CI	SPF	LCE	34.05933	-118.64614	470
CI	SPF	LCL	34.05933	-118.64614	470
CI	SPF	LCQ	34.05933	-118.64614	470
CI	SPF	LHE	34.05933	-118.64614	470
CI	SPF	LHN	34.05933	-118.64614	470
CI	SPF	LHZ	34.05933	-118.64614	470
CI	SPF	LLE	34.05933	-118.64614	470
CI	SPF	LLN	34.05933	-118.64614	470
CI	SPF	LLZ	34.05933	-118.64614	470
CI	SPF	LNE	34.05933	-118.64614	470
CI	SPF	LNN	34.05933	-118.64614	470
CI	SPF	LNZ	34.05933	-118.64614	470
CI	SPF	VCE	34.05933	-118.64614	470
CI	SPF	VCO	34.05933	-118.64614	470
CI	SPF	VCQ	34.05933	-118.64614	470
CI	SPF	VEA	34.05933	-118.64614	470
CI	SPF	VEC	34.05933	-118.64614	470
CI	SPF	VEP	34.05933	-118.64614	470
CI	SPF	VFP	34.05933	-118.64614	470
CI	SPF	VHE	34.05933	-118.64614	470
CI	SPF	VHN	34.05933	-118.64614	470
CI	SPF	VHZ	34.05933	-118.64614	470
CI	SPF	VKI	34.05933	-118.64614	470
CI	SPF	VMU	34.05933	-118.64614	470
CI	SPF	VMV	34.05933	-118.64614	470
CI	SPF	VMW	34.05933	-118.64614	470
CI	SPG	BHE	36.1355	-118.81099	314
CI	SPG	BHN	36.1355	-118.81099	314
CI	SPG	BHZ	36.1355	-118.81099	314
CI	SPG	HHE	36.1355	-118.81099	314
CI	SPG	HHN	36.1355	-118.81099	314
CI	SPG	HHZ	36.1355	-118.81099	314
CI	SPG	HLE	36.1355	-118.81099	314
CI	SPG	HLN	36.1355	-118.81099	314
CI	SPG	HLZ	36.1355	-118.81099	314
CI	SPG	LHE	36.1355	-118.81099	314
CI	SPG	LHN	36.1355	-118.81099	314
CI	SPG	LHZ	36.1355	-118.81099	314
CI	SPG	LLE	36.1355	-118.81099	314
CI	SPG	LLN	36.1355	-118.81099	314
CI	SPG	LLZ	36.1355	-118.81099	314
CI	SPG	VHE	36.1355	-118.81099	314
CI	SPG	VHN	36.1355	-118.81099	314
CI	SPG	VHZ	36.1355	-118.81099	314
CI	SPG2	BHE	36.20057	-118.76624	627
CI	SPG2	BHN	36.20057	-118.76624	627
CI	SPG2	BHZ	36.20057	-118.76624	627
CI	SPG2	HHE	36.20057	-118.76624	627
CI	SPG2	HHN	36.20057	-118.76624	627
CI	SPG2	HHZ	36.20057	-118.76624	627
CI	SPG2	HLE	36.20057	-118.76624	627
CI	SPG2	HLN	36.20057	-118.76624	627
CI	SPG2	HLZ	36.20057	-118.76624	627
CI	SPG2	HNE	36.20057	-118.76624	627
CI	SPG2	HNN	36.20057	-118.76624	627
CI	SPG2	HNZ	36.20057	-118.76624	627
CI	SPG2	LCE	36.20057	-118.76624	627
CI	SPG2	LCL	36.20057	-118.76624	627
CI	SPG2	LCQ	36.20057	-118.76624	627
CI	SPG2	LHE	36.20057	-118.76624	627
CI	SPG2	LHN	36.20057	-118.76624	627
CI	SPG2	LHZ	36.20057	-118.76624	627
CI	SPG2	LLE	36.20057	-118.76624	627
CI	SPG2	LLN	36.20057	-118.76624	627
CI	SPG2	LLZ	36.20057	-118.76624	627
CI	SPG2	LNE	36.20057	-118.76624	627
CI	SPG2	LNN	36.20057	-118.76624	627
CI	SPG2	LNZ	36.20057	-118.76624	627
CI	SPG2	VCE	36.20057	-118.76624	627
CI	SPG2	VCO	36.20057	-118.76624	627
CI	SPG2	VCQ	36.20057	-118.76624	627
CI	SPG2	VEA	36.20057	-118.76624	627
CI	SPG2	VEC	36.20057	-118.76624	627
CI	SPG2	VEP	36.20057	-118.76624	627
CI	SPG2	VFP	36.20057	-118.76624	627
CI	SPG2	VHE	36.20057	-118.76624	627
CI	SPG2	VHN	36.20057	-118.76624	627
CI	SPG2	VHZ	36.20057	-118.76624	627
CI	SPG2	VKI	36.20057	-118.76624	627
CI	SPG2	VME	36.20057	-118.76624	627
CI	SPG2	VMN	36.20057	-118.76624	627
CI	SPG2	VMU	36.20057	-118.76624	627
CI	SPG2	VMV	36.20057	-118.76624	627
CI	SPG2	VMW	36.20057	-118.76624	627
CI	SPG2	VMZ	36.20057	-118.76624	627
CI	SPH	EHZ	33.74667	-118.33467	445
CI	SPM	EHZ	34.47204	-115.40344	918
WR	SPR	HNE	37.08116	-121.06084	91
WR	SPR	HNN	37.08116	-121.06084	91
WR	SPR	HNZ	37.08116	-121.06084	91
BC	SPX	HHE	31.0451	-115.466	2835
BC	SPX	HHN	31.0451	-115.466	2835
BC	SPX	HHZ	31.0451	-115.466	2835
BC	SPX	HNE	31.0451	-115.466	2835
BC	SPX	HNN	31.0451	-115.466	2835
BC	SPX	HNZ	31.0451	-115.466	2835
CI	SQC	EHZ	34.86647	-120.29439	130
CI	SQC	HNE	34.86647	-120.29439	130
CI	SQC	HNN	34.86647	-120.29439	130
CI	SQC	HNZ	34.86647	-120.29439	130
CI	SQC	LCE	34.86647	-120.29439	130
CI	SQC	LCQ	34.86647	-120.29439	130
CI	SQC	LEC	34.86647	-120.29439	130
CI	SQC	LEP	34.86647	-120.29439	130
CI	SQC	LII	34.86647	-120.29439	130
CI	SQC	LKI	34.86647	-120.29439	130
CI	SQC	LNE	34.86647	-120.29439	130
CI	SQC	LNN	34.86647	-120.29439	130
CI	SQC	LNZ	34.86647	-120.29439	130
CI	SRI	BHE	33.97875	-120.07886	392
CI	SRI	BHN	33.97875	-120.07886	392
CI	SRI	BHZ	33.97875	-120.07886	392
CI	SRI	HHE	33.97875	-120.07886	392
CI	SRI	HHN	33.97875	-120.07886	392
CI	SRI	HHZ	33.97875	-120.07886	392
CI	SRI	HNE	33.97875	-120.07886	392
CI	SRI	HNN	33.97875	-120.07886	392
CI	SRI	HNZ	33.97875	-120.07886	392
CI	SRI	LCE	33.97875	-120.07886	392
CI	SRI	LCL	33.97875	-120.07886	392
CI	SRI	LCQ	33.97875	-120.07886	392
CI	SRI	LHE	33.97875	-120.07886	392
CI	SRI	LHN	33.97875	-120.07886	392
CI	SRI	LHZ	33.97875	-120.07886	392
CI	SRI	LNE	33.97875	-120.07886	392
CI	SRI	LNN	33.97875	-120.07886	392
CI	SRI	LNZ	33.97875	-120.07886	392
CI	SRI	VCE	33.97875	-120.07886	392
CI	SRI	VCO	33.97875	-120.07886	392
CI	SRI	VCQ	33.97875	-120.07886	392
CI	SRI	VEA	33.97875	-120.07886	392
CI	SRI	VEC	33.97875	-120.07886	392
CI	SRI	VEP	33.97875	-120.07886	392
CI	SRI	VFP	33.97875	-120.07886	392
CI	SRI	VHE	33.97875	-120.07886	392
CI	SRI	VHN	33.97875	-120.07886	392
CI	SRI	VHZ	33.97875	-120.07886	392
CI	SRI	VKI	33.97875	-120.07886	392
CI	SRI	VME	33.97875	-120.07886	392
CI	SRI	VMN	33.97875	-120.07886	392
CI	SRI	VMZ	33.97875	-120.07886	392
CI	SRN	BHE	33.82854	-117.78938	208
CI	SRN	BHN	33.82854	-117.78938	208
CI	SRN	BHZ	33.82854	-117.78938	208
CI	SRN	HHE	33.82854	-117.78938	208
CI	SRN	HHN	33.82854	-117.78938	208
CI	SRN	HHZ	33.82854	-117.78938	208
CI	SRN	HLE	33.82854	-117.78938	208
CI	SRN	HLN	33.82854	-117.78938	208
CI	SRN	HLZ	33.82854	-117.78938	208
CI	SRN	HNE	33.82854	-117.78938	208
CI	SRN	HNN	33.82854	-117.78938	208
CI	SRN	HNZ	33.82854	-117.78938	208
CI	SRN	LCE	33.82854	-117.78938	208
CI	SRN	LCL	33.82854	-117.78938	208
CI	SRN	LCQ	33.82854	-117.78938	208
CI	SRN	LHE	33.82854	-117.78938	208
CI	SRN	LHN	33.82854	-117.78938	208
CI	SRN	LHZ	33.82854	-117.78938	208
CI	SRN	LLE	33.82854	-117.78938	208
CI	SRN	LLN	33.82854	-117.78938	208
CI	SRN	LLZ	33.82854	-117.78938	208
CI	SRN	LNE	33.82854	-117.78938	208
CI	SRN	LNN	33.82854	-117.78938	208
CI	SRN	LNZ	33.82854	-117.78938	208
CI	SRN	VCE	33.82854	-117.78938	208
CI	SRN	VCO	33.82854	-117.78938	208
CI	SRN	VCQ	33.82854	-117.78938	208
CI	SRN	VEA	33.82854	-117.78938	208
CI	SRN	VEC	33.82854	-117.78938	208
CI	SRN	VEP	33.82854	-117.78938	208
CI	SRN	VFP	33.82854	-117.78938	208
CI	SRN	VHE	33.82854	-117.78938	208
CI	SRN	VHN	33.82854	-117.78938	208
CI	SRN	VHZ	33.82854	-117.78938	208
CI	SRN	VKI	33.82854	-117.78938	208
CI	SRN	VME	33.82854	-117.78938	208
CI	SRN	VMN	33.82854	-117.78938	208
CI	SRN	VMU	33.82854	-117.78938	208
CI	SRN	VMV	33.82854	-117.78938	208
CI	SRN	VMW	33.82854	-117.78938	208
CI	SRN	VMZ	33.82854	-117.78938	208
CI	SRT	BHE	35.69235	-117.75051	667
CI	SRT	BHN	35.69235	-117.75051	667
CI	SRT	BHZ	35.69235	-117.75051	667
CI	SRT	EHZ	35.69235	-117.75051	667
CI	SRT	HHE	35.69235	-117.75051	667
CI	SRT	HHN	35.69235	-117.75051	667
CI	SRT	HHZ	35.69235	-117.75051	667
CI	SRT	HNE	35.69235	-117.75051	667
CI	SRT	HNN	35.69235	-117.75051	667
CI	SRT	HNZ	35.69235	-117.75051	667
CI	SRT	LCE	35.69235	-117.75051	667
CI	SRT	LCL	35.69235	-117.75051	667
CI	SRT	LCQ	35.69235	-117.75051	667
CI	SRT	LHE	35.69235	-117.75051	667
CI	SRT	LHN	35.69235	-117.75051	667
CI	SRT	LHZ	35.69235	-117.75051	667
CI	SRT	LNE	35.69235	-117.75051	667
CI	SRT	LNN	35.69235	-117.75051	667
CI	SRT	LNZ	35.69235	-117.75051	667
CI	SRT	VCE	35.69235	-117.75051	667
CI	SRT	VCO	35.69235	-117.75051	667
CI	SRT	VCQ	35.69235	-117.75051	667
CI	SRT	VEA	35.69235	-117.75051	667
CI	SRT	VEC	35.69235	-117.75051	667
CI	SRT	VEP	35.69235	-117.75051	667
CI	SRT	VFP	35.69235	-117.75051	667
CI	SRT	VHE	35.69235	-117.75051	667
CI	SRT	VHN	35.69235	-117.75051	667
CI	SRT	VHZ	35.69235	-117.75051	667
CI	SRT	VKI	35.69235	-117.75051	667
CI	SRT	VME	35.69235	-117.75051	667
CI	SRT	VMN	35.69235	-117.75051	667
CI	SRT	VMZ	35.69235	-117.75051	667
CI	SS2	EHZ	34.20734	-117.50039	1574
ZY	SSAP	EHE	34.2309	-118.7135	350
ZY	SSAP	EHN	34.2309	-118.7135	350
ZY	SSAP	EHZ	34.2309	-118.7135	350
ZY	SSAP	ELE	34.2309	-118.7135	350
ZY	SSAP	ELN	34.2309	-118.7135	350
ZY	SSAP	ELZ	34.2309	-118.7135	350
CI	SSC	EHE	33.99546	-119.63513	413
CI	SSC	EHN	33.99546	-119.63513	413
CI	SSC	EHZ	33.99546	-119.63513	413
CI	SSC	ELE	33.99546	-119.63513	413
CI	SSC	ELN	33.99546	-119.63513	413
CI	SSM	EHZ	34.03734	-120.35106	126
CI	SSN	EHZ	33.24494	-119.50737	217
CI	SSS	EHZ	34.03103	-117.45498	336
CI	SSS	EHZ	34.03103	-117.45498	337
